8,4, 3.9777, 1.0473,  0.8999, 2.0305,-1.9852,
8,5, 4.1740, 1.0701,  1.0769, 2.0270,-2.0870,
8,6, 4.0959, 1.0070,  1.0736, 2.0153,-2.3865,
8,7, 3.8058, 0.8829,  0.9104, 2.0125,-2.2682,
8,8, 3.9721, 0.9992,  0.9723, 2.0006,-2.2280,
8,9, 3.8092, 0.7907,  1.0163, 2.0022,-2.5574,
9,0, 4.2118, 1.0810,  1.1372, 1.9937,-2.2803,
9,1, 4.0484, 0.9941,  1.0592, 1.9952,-2.3351,
9,2, 4.0247, 0.9976,  1.0436, 1.9835,-2.3663,
9,3, 4.0149, 1.0526,  0.9822, 1.9801,-2.3711,
9,4, 4.0170, 0.9070,  1.1429, 1.9671,-2.4095,
9,5, 4.0776, 1.0021,  1.1289, 1.9466,-2.3099,
9,6, 3.9911, 1.0295,  1.0035, 1.9581,-2.1474,
9,7, 4.0758, 1.0067,  1.1310, 1.9380,-2.3971,
9,8, 4.1574, 1.1126,  1.1156, 1.9292,-2.2748,
9,9, 3.6678, 0.8344,  0.9169, 1.9166,-2.3620,
10,0, 4.0060, 1.1371,  0.9566, 1.9123,-2.5821,
10,1, 3.8506, 0.8116,  1.1305, 1.9086,-2.1733,
10,2, 4.0580, 1.1718,  0.9811, 1.9051,-2.3875,
10,3, 3.7608, 0.8631,  0.9933, 1.9044,-2.3253,
10,4, 3.8954, 0.8219,  1.1703, 1.9032,-2.3742,
10,5, 3.8683, 0.8629,  1.1128, 1.8925,-2.3143,
10,6, 3.7243, 0.6457,  1.1811, 1.8975,-2.3564,
10,7, 3.3946, 0.6190,  0.8887, 1.8869,-2.6048,
10,8, 3.8285, 0.6703,  1.2862, 1.8720,-2.3043,
10,9, 3.8956, 0.7312,  1.2818, 1.8826,-2.2384,
11,0, 3.5860, 0.6290,  1.0885, 1.8686,-2.5887,
11,1, 3.8247, 0.8130,  1.1392, 1.8726,-2.5005,
11,2, 3.6227, 0.6337,  1.1256, 1.8633,-2.3911,
11,3, 3.7062, 0.7216,  1.1184, 1.8662,-2.3732,
11,4, 3.4789, 0.5964,  1.0273, 1.8553,-2.7501,
11,5, 3.7219, 0.8214,  1.0720, 1.8284,-2.8346,
11,6, 3.4132, 0.5729,  0.9983, 1.8420,-2.8780,
11,7, 3.4498, 0.5892,  1.0369, 1.8237,-2.4666,
11,8, 3.7581, 0.6860,  1.2432, 1.8289,-2.1775,
11,9, 3.7332, 0.8087,  1.1032, 1.8214,-2.7353,
12,0, 3.3632, 0.6539,  0.8812, 1.8281,-2.8040,
12,1, 3.4789, 0.5968,  1.0536, 1.8286,-2.6310,
12,2, 3.5721, 0.7049,  1.0553, 1.8119,-2.3186,
12,3, 3.4962, 0.6447,  1.0328, 1.8187,-2.6685,
12,4, 3.3107, 0.6693,  0.8290, 1.8124,-2.6311,
12,5, 3.6409, 0.6563,  1.1897, 1.7950,-2.6366,
12,6, 3.4174, 0.5804,  1.0355, 1.8015,-2.5591,
12,7, 3.2656, 0.4449,  1.0388, 1.7818,-2.5648,
12,8, 3.3364, 0.4936,  1.0606, 1.7822,-2.6902,
12,9, 3.3645, 0.4793,  1.0889, 1.7963,-2.6129,
13,0, 3.2671, 0.5015,  0.9812, 1.7844,-2.7923,
13,1, 3.4315, 0.4485,  1.2118, 1.7713,-2.5649,
13,2, 3.2397, 0.5038,  0.9646, 1.7713,-2.4221,
13,3, 3.4808, 0.5058,  1.1899, 1.7852,-2.5110,
13,4, 3.4661, 0.6478,  1.0624, 1.7559,-2.9189,
13,5, 3.2040, 0.5230,  0.9225, 1.7586,-2.7110,
13,6, 3.5491, 0.6480,  1.1367, 1.7645,-2.6590,
13,7, 3.5961, 0.8129,  1.0330, 1.7502,-2.5033,
13,8, 3.3090, 0.5711,  0.9851, 1.7528,-2.8094,
13,9, 3.4265, 0.7390,  0.9388, 1.7487,-2.3455,
14,0, 3.4140, 0.6257,  1.0337, 1.7546,-2.8280,
14,1, 3.3988, 0.5618,  1.1037, 1.7334,-2.6577,
14,2, 3.3091, 0.3803,  1.1959, 1.7329,-3.0560,
14,3, 3.0835, 0.3584,  1.0123, 1.7128,-2.8288,
14,4, 3.3571, 0.5462,  1.1083, 1.7026,-2.6295,
14,5, 3.3252, 0.6610,  0.9536, 1.7106,-2.9578,
14,6, 3.4571, 0.5854,  1.1788, 1.6929,-2.7187,
14,7, 3.3112, 0.5515,  1.0740, 1.6857,-2.6870,
14,8, 3.2290, 0.3743,  1.1653, 1.6894,-2.8753,
14,9, 3.2248, 0.5321,  1.0186, 1.6741,-3.1849,
15,0, 3.1635, 0.5060,  0.9923, 1.6652,-2.9607,
15,1, 3.3649, 0.6353,  1.0559, 1.6737,-2.6172,
15,2, 3.0103, 0.4117,  0.9321, 1.6665,-2.8482,
15,3, 3.0950, 0.3679,  1.0628, 1.6644,-2.6965,
15,4, 3.1975, 0.5287,  1.0174, 1.6514,-3.3227,
15,5, 3.2621, 0.6043,  0.9978, 1.6601,-2.9618,
15,6, 3.1270, 0.4895,  0.9970, 1.6406,-2.7282,
15,7, 3.3363, 0.5841,  1.0995, 1.6528,-2.8468,
15,8, 3.2452, 0.6749,  0.9690, 1.6013,-2.9535,
15,9, 3.1214, 0.4965,  0.9918, 1.6331,-2.6078,
16,0, 3.2147, 0.4815,  1.1075, 1.6257,-2.8327,
16,1, 3.4084, 0.6708,  1.1146, 1.6230,-2.9702,
16,2, 3.4076, 0.7181,  1.0674, 1.6220,-3.0377,
16,3, 3.1646, 0.5619,  0.9983, 1.6044,-3.4010,
16,4, 2.8757, 0.2753,  0.9969, 1.6035,-3.1672,
16,5, 3.2357, 0.5364,  1.1140, 1.5853,-2.8153,
16,6, 3.1623, 0.5883,  0.9907, 1.5833,-3.1991,
16,7, 2.9224, 0.3162,  1.0290, 1.5772,-2.9761,
16,8, 3.2541, 0.4956,  1.1914, 1.5671,-2.8156,
16,9, 3.0720, 0.5188,  0.9934, 1.5599,-2.8445,
17,0, 2.7951, 0.4363,  0.8025, 1.5563,-3.1609,
17,1, 2.8883, 0.3186,  1.0113, 1.5584,-2.8382,
17,2, 2.7859, 0.1759,  1.0646, 1.5454,-2.9977,
17,3, 3.0587, 0.3001,  1.2090, 1.5497,-3.3902,
17,4, 3.1833, 0.5471,  1.0866, 1.5496,-2.8518,
17,5, 3.1253, 0.5338,  1.0605, 1.5310,-3.2367,
17,6, 2.9276, 0.3762,  1.0361, 1.5154,-3.3031,
17,7, 3.0258, 0.3832,  1.1184, 1.5242,-3.0735,
17,8, 2.8788, 0.3474,  1.0119, 1.5195,-3.2329,
17,9, 3.0521, 0.3230,  1.2361, 1.4930,-3.0157,
18,0, 2.9123, 0.3723,  1.0429, 1.4971,-2.9719,
18,1, 2.6347, 0.4237,  0.7190, 1.4919,-2.9119,
18,2, 3.1246, 0.6360,  1.0013, 1.4873,-3.2632,
18,3, 3.2044, 0.6610,  1.0575, 1.4859,-3.3018,
18,4, 2.9415, 0.3263,  1.1428, 1.4724,-3.1663,
18,5, 3.4726, 0.7624,  1.2340, 1.4762,-3.4188,
18,6, 2.9017, 0.6279,  0.8054, 1.4684,-3.4010,
18,7, 3.6129, 0.8310,  1.3359, 1.4460,-3.1066,
18,8, 2.7451, 0.4163,  0.8857, 1.4431,-3.5295,
18,9, 3.1142, 0.5823,  1.0893, 1.4427,-3.0399,
19,0, 3.0989, 0.6823,  0.9864, 1.4303,-3.1128,
19,1, 3.0217, 0.4404,  1.1733, 1.4079,-3.6451,
19,2, 3.0745, 0.7336,  0.9326, 1.4083,-3.3638,
19,3, 2.6849, 0.2446,  1.0392, 1.4011,-3.5062,
19,4, 3.0886, 0.5931,  1.1067, 1.3887,-2.7179,
19,5, 3.3051, 0.7892,  1.1299, 1.3860,-3.4645,
19,6, 3.0879, 0.5518,  1.1613, 1.3749,-3.1755,
19,7, 3.2085, 0.6315,  1.2098, 1.3672,-3.3049,
19,8, 2.9237, 0.5039,  1.0397, 1.3801,-3.4815,
19,9, 2.8936, 0.5453,  0.9798, 1.3685,-3.2617,
20,0, 2.7899, 0.4414,  0.9864, 1.3621,-3.4385,
20,1, 3.0155, 0.4466,  1.2248, 1.3442,-3.5268,
20,2, 2.6647, 0.4183,  0.9117, 1.3347,-3.2353,
20,3, 2.8255, 0.4709,  1.0234, 1.3312,-3.2687,
20,4, 2.8565, 0.5337,  1.0074, 1.3154,-3.8130,
20,5, 2.7151, 0.4987,  0.9105, 1.3059,-3.7391,
20,6, 2.8707, 0.5242,  1.0481, 1.2984,-3.6383,
20,7, 3.0267, 0.5587,  1.1613, 1.3066,-3.9521,
20,8, 2.9278, 0.5107,  1.1289, 1.2881,-3.7149,
20,9, 2.4138, 0.2063,  0.9305, 1.2770,-3.7573,
21,0, 3.0581, 0.3405,  1.4436, 1.2740,-3.3538,
21,1, 3.0923, 0.6763,  1.1496, 1.2664,-3.8437,
21,2, 2.4484, 0.0006,  1.2020, 1.2458,-3.6499,
21,3, 2.2608, 0.0897,  0.9159, 1.2552,-4.0544,
21,4, 2.3982, 0.1504,  1.0039, 1.2439,-4.1594,
21,5, 2.4960, 0.2812,  0.9868, 1.2280,-3.6537,
21,6, 2.6472, 0.4193,  1.0064, 1.2215,-3.9410,
21,7, 2.2687, 0.0501,  1.0060, 1.2126,-3.8982,
21,8, 2.4355, 0.2642,  0.9779, 1.1934,-3.6816,
21,9, 2.1692, 0.1762,  0.7894, 1.2036,-3.6327,
22,0, 2.3835, 0.2884,  0.8985, 1.1966,-3.3995,
22,1, 2.1378, 0.1613,  0.7906, 1.1859,-4.0035,
22,2, 2.6361, 0.3614,  1.1065, 1.1683,-3.6527,
22,3, 2.5511, 0.3617,  1.0312, 1.1582,-4.2384,
22,4, 2.6240, 0.3507,  1.1342, 1.1390,-3.7868,
22,5, 2.4684, 0.2379,  1.0947, 1.1358,-3.6062,
22,6, 2.3066, 0.2064,  0.9667, 1.1334,-4.0789,
22,7, 2.2709, 0.1219,  1.0234, 1.1256,-3.8472,
22,8, 2.3731, 0.2499,  1.0131, 1.1101,-3.3264,
22,9, 2.5689, 0.5024,  0.9536, 1.1128,-4.0535,
23,0, 2.4708, 0.3336,  1.0304, 1.1068,-3.6996,
23,1, 2.5004, 0.1480,  1.2411, 1.1113,-3.6519,
23,2, 2.2456, 0.0586,  1.1040, 1.0831,-3.5191,
23,3, 2.3189, 0.0857,  1.1536, 1.0796,-4.2459,
23,4, 2.0097, 0.0603,  0.8710, 1.0784,-4.2128,
23,5, 2.1800,-0.0898,  1.2070, 1.0629,-4.0592,
23,6, 2.3819, 0.3532,  0.9873, 1.0415,-3.8237,
23,7, 2.4263, 0.3042,  1.0800, 1.0421,-4.0662,
23,8, 1.6764,-0.3331,  0.9703, 1.0392,-4.1990,
23,9, 2.3254, 0.1280,  1.1834, 1.0140,-4.1058,
24,0, 2.3135, 0.1993,  1.0987, 1.0154,-4.0656,
24,1, 2.1634, 0.2068,  0.9393, 1.0173,-4.0571,
24,2, 1.6300,-0.2209,  0.8422, 1.0087,-4.2729,
24,3, 1.8726,-0.0991,  0.9791, 0.9926,-4.5152,
24,4, 2.0936,-0.0237,  1.1391, 0.9782,-4.1076,
24,5, 1.7655,-0.1950,  0.9968, 0.9637,-4.0295,
24,6, 2.0289,-0.1354,  1.2020, 0.9622,-3.9984,
24,7, 1.3665,-0.5034,  0.9245, 0.9454,-4.1046,
24,8, 2.0458,-0.0547,  1.1625, 0.9380,-4.3158,
24,9, 1.9400, 0.0146,  0.9834, 0.9421,-4.3427,
25,0, 1.7379,-0.2521,  1.0585, 0.9315,-4.5354,
25,1, 1.5840,-0.1610,  0.8260, 0.9191,-4.1734,
25,2, 1.6700,-0.3446,  1.1004, 0.9142,-4.3815,
25,3, 1.9273, 0.0129,  1.0050, 0.9094,-4.2890,
25,4, 2.0214, 0.1161,  1.0011, 0.9043,-4.5410,
25,5, 1.4872,-0.3759,  0.9762, 0.8869,-4.2587,
25,6, 1.3610,-0.3846,  0.8647, 0.8809,-4.5990,
25,7, 1.8266,-0.1791,  1.1241, 0.8816,-5.0901,
25,8, 1.7057,-0.3718,  1.2081, 0.8694,-4.1505,
25,9, 1.9971,-0.1191,  1.2433, 0.8729,-4.4265,
26,0, 1.8941, 0.0930,  0.9461, 0.8550,-4.5311,
26,1, 1.8092, 0.0219,  0.9465, 0.8407,-4.9176,
26,2, 1.7845,-0.0192,  0.9757, 0.8280,-4.5904,
26,3, 1.4222,-0.4077,  1.0043, 0.8255,-5.1400,
26,4, 1.8575,-0.0334,  1.0667, 0.8242,-4.9203,
26,5, 1.6544,-0.0215,  0.8697, 0.8062,-4.6680,
26,6, 1.8109,-0.0574,  1.0634, 0.8049,-4.4237,
26,7, 1.4587,-0.1564,  0.8139, 0.8012,-4.8670,
26,8, 1.7808,-0.0182,  1.0078, 0.7912,-4.3455,
26,9, 2.0233, 0.1832,  1.0656, 0.7745,-4.9014,
27,0, 1.6704,-0.1881,  1.0907, 0.7678,-4.8595,
27,1, 1.9064, 0.0520,  1.0861, 0.7683,-5.1062,
27,2, 1.7730, 0.0172,  1.0031, 0.7527,-4.6055,
27,3, 1.5830,-0.2800,  1.1116, 0.7513,-5.0004,
27,4, 1.3706,-0.3523,  0.9702, 0.7527,-4.5824,
27,5, 1.4397,-0.3388,  1.0378, 0.7407,-5.1749,
27,6, 1.5811,-0.2014,  1.0587, 0.7238,-4.6325,
27,7, 1.4215,-0.4215,  1.1185, 0.7245,-5.1832,
27,8, 1.7238,-0.1986,  1.2123, 0.7101,-4.7774,
27,9, 1.4768,-0.3673,  1.1394, 0.7047,-5.1095,
28,0, 1.3437,-0.3778,  1.0188, 0.7026,-4.9940,
28,1, 1.3907,-0.5251,  1.2254, 0.6904,-5.1012,
28,2, 1.1264,-0.5582,  1.0039, 0.6807,-4.7682,
28,3, 1.4393,-0.3842,  1.1415, 0.6820,-5.2744,
28,4, 1.0800,-0.5846,  0.9928, 0.6719,-4.7843,
28,5, 1.3044,-0.4103,  1.0452, 0.6695,-5.4997,
28,6, 1.1998,-0.6017,  1.1446, 0.6570,-5.4447,
28,7, 1.1123,-0.5572,  1.0170, 0.6524,-5.0840,
28,8, 1.2827,-0.4535,  1.0901, 0.6461,-5.5006,
28,9, 0.9991,-0.8243,  1.1930, 0.6304,-5.2894,
29,0, 1.0207,-0.7196,  1.1126, 0.6277,-5.3710,
29,1, 0.7798,-0.8061,  0.9594, 0.6265,-5.1721,
29,2, 0.9042,-0.6501,  0.9325, 0.6218,-5.6656,
29,3, 1.1561,-0.3917,  0.9405, 0.6073,-5.8541,
29,4, 0.9220,-0.7680,  1.0863, 0.6037,-5.2852,
29,5, 1.2570,-0.5055,  1.1685, 0.5940,-5.6172,
29,6, 0.8999,-0.5852,  0.8916, 0.5935,-4.9838,
29,7, 1.0995,-0.4765,  0.9908, 0.5852,-5.0617,
29,8, 1.1618,-0.5494,  1.1291, 0.5821,-5.1535,
29,9, 1.0602,-0.5718,  1.0559, 0.5761,-5.6349,
30,0, 1.0840,-0.6102,  1.1359, 0.5583,-5.1265,
30,1, 0.8985,-0.6811,  1.0208, 0.5588,-4.8806,
30,2, 1.0261,-0.4006,  0.8722, 0.5545,-5.0455,
30,3, 1.0339,-0.4877,  0.9759, 0.5458,-4.9397,
30,4, 0.3299,-1.0743,  0.8570, 0.5471,-5.1947,
30,5, 0.9984,-0.6420,  1.1025, 0.5379,-5.4437,
30,6, 1.0901,-0.5975,  1.1565, 0.5310,-6.1866,
30,7, 0.7320,-0.8286,  1.0376, 0.5230,-5.9693,
30,8, 1.3954,-0.1052,  0.9835, 0.5171,-4.9777,
30,9, 1.1543,-0.4617,  1.1132, 0.5028,-5.3734,
31,0, 0.9619,-0.5425,  0.9998, 0.5046,-5.1741,
31,1, 0.7112,-0.7171,  0.9348, 0.4935,-5.7098,
31,2, 1.2754,-0.2118,  0.9943, 0.4929,-5.0977,
31,3, 1.0552,-0.4643,  1.0341, 0.4853,-5.9555,
31,4, 1.2344,-0.2635,  1.0158, 0.4822,-5.9203,
31,5, 0.8367,-0.6923,  1.0530, 0.4760,-5.3796,
31,6, 1.1935,-0.2588,  0.9733, 0.4791,-5.9008,
31,7, 0.8705,-0.5786,  0.9790, 0.4701,-5.8214,
31,8, 0.9219,-0.5762,  1.0415, 0.4565,-5.7696,
31,9, 0.8623,-0.7654,  1.1642, 0.4634,-6.1557,
32,0, 0.4110,-0.9777,  0.9395, 0.4492,-5.5095,
32,1, 0.5393,-0.9486,  1.0309, 0.4570,-5.7851,
32,2, 0.3663,-1.1246,  1.0516, 0.4393,-6.0730,
32,3, 0.7088,-0.9594,  1.2383, 0.4298,-6.0181,
32,4, 0.4944,-1.0442,  1.1000, 0.4385,-5.5205,
32,5, 0.5087,-0.9550,  1.0422, 0.4215,-5.6982,
32,6, 0.5139,-0.9519,  1.0447, 0.4211,-6.2101,
32,7, 0.6665,-0.7082,  0.9606, 0.4141,-5.8237,
32,8, 0.5414,-0.9336,  1.0725, 0.4024,-5.5367,
32,9, 0.4199,-0.8066,  0.8150, 0.4115,-5.5421,
33,0, 0.4998,-0.7944,  0.8866, 0.4077,-5.9948,
33,1, 0.7154,-0.7371,  1.0539, 0.3986,-5.7698,
33,2, 0.3864,-1.0567,  1.0489, 0.3941,-6.1496,
33,3, 0.0622,-1.2471,  0.9160, 0.3933,-6.1845,
33,4, 0.6224,-0.8879,  1.1215, 0.3888,-5.6551,
33,5,-0.0541,-1.3731,  0.9365, 0.3824,-6.2696,
33,6, 0.0482,-1.3686,  1.0366, 0.3802,-6.5047,
33,7, 0.4877,-1.0700,  1.1833, 0.3744,-6.0002,
33,8,-0.2270,-1.4681,  0.8753, 0.3658,-5.9335,
33,9, 0.0248,-1.3344,  0.9832, 0.3760,-6.2740,
34,0,-0.1590,-1.6201,  1.0978, 0.3633,-5.8108,
34,1, 0.1227,-1.3360,  1.0896, 0.3692,-6.3175,
34,2, 0.0339,-1.2616,  0.9418, 0.3537,-5.7388,
34,3, 0.0789,-1.2802,  1.0067, 0.3524,-5.9365,
34,4,-0.1546,-1.5552,  1.0389, 0.3617,-5.6749,
34,5, 0.0756,-1.2392,  0.9669, 0.3479,-6.5764,
34,6, 0.2258,-0.9849,  0.8673, 0.3434,-6.0520,
34,7, 0.0481,-1.4044,  1.1098, 0.3427,-6.2222,
34,8,-0.1463,-1.5770,  1.0973, 0.3334,-7.0563,
34,9,-0.0831,-1.3547,  0.9422, 0.3293,-6.0379,
35,0, 0.0717,-1.2901,  1.0395, 0.3223,-6.0337,
35,1,-0.1271,-1.1906,  0.7366, 0.3268,-6.7779,
35,2,-0.2842,-1.6049,  0.9938, 0.3269,-6.5553,
35,3, 0.2669,-1.1115,  1.0652, 0.3133,-5.8543,
35,4,-0.1236,-1.4665,  1.0296, 0.3133,-6.3559,
35,5, 0.2448,-1.0917,  1.0330, 0.3035,-6.0169,
35,6,-0.2290,-1.4966,  0.9632, 0.3044,-5.9844,
35,7,-0.3808,-1.6124,  0.9253, 0.3063,-6.5257,
35,8,-0.3595,-1.6872,  1.0285, 0.2992,-6.8272,
35,9,-0.2233,-1.5561,  1.0460, 0.2868,-6.0679,
36,0,-0.3193,-1.6418,  1.0256, 0.2968,-5.8881,
36,1,-0.6681,-1.9768,  1.0140, 0.2947,-6.6466,
36,2,-0.4403,-1.7297,  1.0032, 0.2863,-6.3623,
36,3,-0.5389,-1.7055,  0.8708, 0.2958,-5.9741,
36,4,-0.6536,-1.8275,  0.8895, 0.2844,-6.2532,
36,5,-0.4302,-1.8705,  1.1518, 0.2885,-6.7006,
36,6,-0.2792,-1.6410,  1.0838, 0.2780,-6.4044,
36,7,-0.2651,-1.3673,  0.8271, 0.2751,-6.1939,
36,8,-0.2649,-1.5837,  1.0394, 0.2795,-6.8482,
36,9,-0.4948,-1.6019,  0.8306, 0.2765,-6.2148,
37,0,-0.3889,-1.6342,  0.9761, 0.2692,-6.9179,
37,1,-0.5926,-1.7818,  0.9190, 0.2703,-6.0398,
37,2,-0.2976,-1.6675,  1.1029, 0.2670,-6.4966,
37,3,-0.7981,-2.0886,  1.0203, 0.2702,-6.0081,
37,4,-0.6477,-1.8840,  0.9729, 0.2633,-6.2645,
37,5,-0.5298,-1.6236,  0.8362, 0.2576,-7.0062,
37,6,-0.5696,-1.9322,  1.1069, 0.2557,-6.9616,
37,7,-0.7382,-1.9770,  0.9921, 0.2466,-6.4910,
37,8,-0.2612,-1.4276,  0.9073, 0.2591,-6.2889,
37,9,-0.2459,-1.5230,  1.0244, 0.2528,-6.5269,
38,0,-0.5098,-1.6664,  0.9091, 0.2475,-6.4906,
38,1,-0.5978,-1.9227,  1.0752, 0.2497,-6.7171,
38,2,-0.6987,-1.7478,  0.8089, 0.2402,-6.9490,
38,3,-0.3567,-1.6566,  1.0640, 0.2359,-7.0031,
38,4,-0.4666,-1.7381,  1.0384, 0.2332,-6.5337,
38,5,-0.5819,-1.9821,  1.1757, 0.2245,-7.2858,
38,6,-0.5032,-1.6788,  0.9504, 0.2252,-6.6036,
38,7,-0.4508,-1.6249,  0.9469, 0.2272,-6.2609,
38,8,-0.2530,-1.4398,  0.9553, 0.2315,-6.8291,
38,9,-0.4191,-1.6036,  0.9602, 0.2243,-6.6431,
39,0,-0.3489,-1.4045,  0.8343, 0.2212,-6.8452,
39,1,-0.6321,-1.8281,  0.9762, 0.2198,-6.7399,
39,2,-0.8127,-2.0845,  1.0504, 0.2214,-7.6512,
39,3,-0.8350,-2.0103,  0.9473, 0.2280,-7.9074,
39,4,-0.4966,-1.6081,  0.8912, 0.2203,-7.3742,
39,5,-0.5255,-1.6494,  0.9144, 0.2095,-6.8790,
39,6,-0.4024,-1.5894,  0.9814, 0.2056,-7.2822,
39,7,-0.8382,-1.9405,  0.8899, 0.2124,-7.3780,
39,8,-0.7729,-1.7549,  0.7802, 0.2018,-7.4169,
39,9,-0.4928,-1.6465,  0.9514, 0.2023,-7.1074,
40,0,-0.2314,-1.3090,  0.8753, 0.2023,-7.3585,
40,1,-0.6369,-1.7297,  0.8988, 0.1940,-7.4047,
40,2,-0.6052,-1.7709,  0.9645, 0.2012,-7.4763,
40,3,-0.5277,-1.6693,  0.9481, 0.1934,-7.6828,
40,4,-0.9462,-2.1290,  0.9861, 0.1967,-7.6014,
40,5,-0.9603,-2.0452,  0.8930, 0.1919,-7.2648,
40,6,-1.0290,-2.1406,  0.9112, 0.2004,-7.3783,
40,7,-0.7793,-1.9686,  0.9994, 0.1900,-7.5958,
40,8,-1.0402,-2.1448,  0.9188, 0.1858,-7.8206,
40,9,-0.4826,-1.7639,  1.0966, 0.1846,-6.6018,
